Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	30	0	0	4.94
0	30	474.95	29	0	0	4.94
0	30	474.95	29	0	0	4.94
0	30	474.95	29	0	0	4.94
0	30	474.95	29	0	0	4.95
0	30	474.95	29	0	0	4.95
0	30	474.95	29	0	0	4.95
0	30	474.95	29	0	0	4.96
0	30	474.95	29	0	0	4.96
0	30	474.95	29	0	0	4.96
0	30	474.95	29	0	0	4.96
0	30	474.95	30	0	0	4.97
0	30	474.95	30	0	0	4.97
0	30	474.95	30	0	0	4.97
0	30	474.95	30	0	0	4.98
0	30	474.95	30	0	0	4.98
0	30	474.95	29	0	0	4.98
0	30	474.95	29	0	0	4.99
0	30	474.95	29	0	0	4.99
0	30	474.95	29	0	0	4.99
0	30	474.95	29	0	0	4.99
0	30	474.95	29	0	0	4.99
1	30	474.95	28	0	0	4.99
1	30	474.95	28	0	0	4.99
1	30	474.95	27	0	0	4.99
1	30	474.95	27	0	0	4.99
1	30	474.95	27	0	0	5.00
1	30	474.95	27	0	0	5.00
1	30	474.95	27	0	0	5.00
1	30	474.95	27	0	0	5.00
1	30	474.95	27	0	0	5.00
1	30	474.95	27	0	0	5.00
1	30	474.95	28	0	0	5.01
1	30	474.95	28	0	0	5.01
1	30	474.95	28	0	0	5.01
0	30	474.95	29	0	0	5.01
0	30	474.95	29	0	0	5.01
0	30	474.95	29	0	0	5.02
0	30	474.95	29	0	0	5.02
0	30	474.95	29	0	0	5.01
0	30	474.95	29	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	27	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
0	30	474.95	29	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.03
1	30	474.95	28	0	0	5.02
1	30	474.95	27	0	0	5.02
1	30	474.95	27	0	0	5.01
1	30	474.95	28	0	0	5.01
1	30	474.95	28	0	0	5.01
1	30	474.95	28	0	0	5.01
1	30	474.95	28	0	0	5.00
1	30	474.95	28	0	0	4.99
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	4.99
0	30	474.95	29	0	0	4.98
1	30	474.95	28	0	0	4.98
0	30	474.95	29	0	0	4.97
1	30	474.95	28	0	0	4.97
1	30	474.95	28	0	0	4.97
1	30	474.95	28	0	0	4.96
1	30	474.95	28	0	0	4.95
1	30	474.95	28	0	0	4.94
1	30	474.95	27	0	0	4.93
1	30	474.95	27	0	0	4.93
1	30	474.95	28	0	0	4.93
1	30	474.95	27	0	0	4.92
1	30	474.95	27	0	0	4.92
1	30	474.95	27	0	0	4.92
1	30	474.95	27	0	0	4.92
1	30	474.95	27	0	0	4.92
1	30	474.95	28	0	0	4.92
1	30	474.95	27	0	0	4.92
1	30	474.95	28	0	0	4.92
1	30	474.95	28	0	0	4.92
0	30	474.95	29	0	0	4.92
1	30	474.95	28	0	0	4.92
1	30	474.95	28	0	0	4.93
1	30	474.95	28	0	0	4.93
1	30	474.95	28	0	0	4.93
1	30	474.95	28	0	0	4.93
1	30	474.95	28	0	0	4.94
1	30	474.95	28	0	0	4.95
1	30	474.95	28	0	0	4.95
1	30	474.95	28	0	0	4.96
1	30	474.95	28	0	0	4.96
1	30	474.95	28	0	0	4.97
1	30	474.95	28	0	0	4.97
1	30	474.95	27	0	0	4.97
1	30	474.95	28	0	0	4.97
1	30	474.95	28	0	0	4.98
1	30	474.95	28	0	0	4.98
1	30	474.95	28	0	0	4.99
1	30	474.95	28	0	0	4.99
1	30	474.95	28	0	0	4.99
1	30	474.95	28	0	0	4.99
1	30	474.95	28	0	0	4.99
1	30	474.95	28	0	0	4.99
0	30	474.95	29	0	0	4.99
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	30	0	0	5.00
0	30	474.95	30	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.01
0	30	474.95	29	0	0	5.01
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	5.01
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
0	30	474.95	29	0	0	5.02
0	30	474.95	29	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	27	0	0	5.02
1	30	474.95	27	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.02
1	30	474.95	28	0	0	5.01
0	30	474.95	29	0	0	5.01
0	30	474.95	29	0	0	5.01
0	30	474.95	29	0	0	5.01
0	30	474.95	29	0	0	5.00
0	30	474.95	29	0	0	4.99
0	30	474.95	29	0	0	4.99
1	30	474.95	28	0	0	4.99
1	30	474.95	28	0	0	4.98
1	30	474.95	28	0	0	4.97
1	30	474.95	28	0	0	4.97
1	30	474.95	28	0	0	4.96
1	30	474.95	28	0	0	4.96
1	30	474.95	28	0	0	4.95
1	30	474.95	28	0	0	4.94
0	30	474.95	29	0	0	4.94
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	474.95	29	0	0	4.93
0	30	475.29	29	0	0	4.93
0	30	475.29	29	0	0	4.93
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
0	30	475.29	29	0	0	4.92
0	30	475.29	29	0	0	4.92
0	30	475.29	29	0	0	4.93
0	30	475.29	29	0	0	4.93
0	30	475.29	30	0	0	4.93
0	30	475.29	30	0	0	4.94
0	30	475.29	30	0	0	4.94
0	30	475.29	30	0	0	4.95
0	30	475.29	30	0	0	4.95
0	30	475.29	29	0	0	4.95
0	30	475.29	29	0	0	4.96
0	30	475.29	29	0	0	4.95
0	30	475.29	29	0	0	4.95
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.97
0	30	475.29	29	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.98
1	30	475.29	27	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	27	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	27	0	0	4.98
1	30	475.29	27	0	0	4.98
1	30	475.29	27	0	0	4.98
1	30	475.29	27	0	0	4.99
1	30	475.29	27	0	0	4.99
1	30	475.29	27	0	0	4.99
1	30	475.29	27	0	0	4.98
1	30	475.29	27	0	0	4.98
1	30	475.29	27	0	0	4.98
1	30	475.29	28	0	0	4.98
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
1	30	475.29	28	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	30	0	0	4.97
0	30	475.29	30	0	0	4.97
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.96
0	30	475.29	29	0	0	4.96
0	30	475.29	29	0	0	4.96
0	30	475.29	29	0	0	4.95
0	30	475.29	29	0	0	4.94
1	30	475.29	28	0	0	4.94
0	30	475.29	29	0	0	4.94
0	30	475.29	29	0	0	4.93
0	30	475.29	29	0	0	4.92
0	30	475.29	29	0	0	4.91
0	30	475.29	29	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.89
1	30	475.29	27	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	27	0	0	4.91
1	30	475.29	27	0	0	4.92
1	30	475.29	27	0	0	4.92
1	30	475.29	27	0	0	4.92
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.94
1	30	475.29	28	0	0	4.94
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.95
1	30	475.29	27	0	0	4.95
1	30	475.29	27	0	0	4.95
1	30	475.29	27	0	0	4.95
1	30	475.29	27	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
0	30	475.29	29	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	27	0	0	4.98
1	30	475.29	27	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.94
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.90
0	30	475.29	29	0	0	4.90
0	30	475.29	30	0	0	4.90
0	30	475.29	30	0	0	4.90
0	30	475.29	30	0	0	4.90
0	30	475.29	30	0	0	4.90
0	30	475.29	30	0	0	4.90
0	30	475.29	29	0	0	4.90
0	30	475.29	29	0	0	4.90
0	30	475.29	29	0	0	4.90
1	30	475.29	28	0	0	4.90
0	30	475.29	29	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.93
2	30	475.29	26	0	0	4.94
2	30	475.29	26	0	0	4.94
2	30	475.29	26	0	0	4.94
2	30	475.29	25	0	0	4.94
2	30	475.29	26	0	0	4.95
2	30	475.29	26	0	0	4.95
2	30	475.29	26	0	0	4.95
2	30	475.29	26	0	0	4.95
2	30	475.29	26	0	0	4.95
2	30	475.29	26	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
2	30	475.29	26	0	0	4.96
2	30	475.29	26	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
2	30	475.29	26	0	0	4.97
2	30	475.29	26	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.97
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
2	30	475.29	26	0	0	4.96
1	30	475.29	27	0	0	4.95
1	30	475.29	27	0	0	4.94
1	30	475.29	27	0	0	4.94
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.92
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.89
1	30	475.29	28	0	0	4.89
1	30	475.29	28	0	0	4.89
1	30	475.29	28	0	0	4.89
0	30	475.29	29	0	0	4.89
1	30	475.29	28	0	0	4.89
0	30	475.29	29	0	0	4.89
0	30	475.29	30	0	0	4.89
0	30	475.29	29	0	0	4.89
0	30	475.29	29	0	0	4.89
0	30	475.29	29	0	0	4.90
0	30	475.29	29	0	0	4.90
0	30	475.29	29	0	0	4.90
0	30	475.29	29	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	27	0	0	4.91
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.92
1	30	475.29	27	0	0	4.92
1	30	475.29	27	0	0	4.92
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.93
1	30	475.29	27	0	0	4.94
1	30	475.29	27	0	0	4.94
1	30	475.29	27	0	0	4.94
1	30	475.29	27	0	0	4.94
1	30	475.29	27	0	0	4.94
1	30	475.29	27	0	0	4.94
1	30	475.29	27	0	0	4.94
1	30	475.29	28	0	0	4.94
1	30	475.29	27	0	0	4.95
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.95
1	30	475.29	28	0	0	4.96
1	30	475.29	27	0	0	4.96
1	30	475.29	27	0	0	4.96
0	30	475.29	29	0	0	4.96
0	30	475.29	29	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.98
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	30	0	0	4.97
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.97
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.94
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	27	0	0	4.92
1	30	475.29	27	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	27	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	27	0	0	4.89
1	30	475.29	28	0	0	4.89
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
1	30	475.29	28	0	0	4.90
0	30	475.29	29	0	0	4.89
0	30	475.29	29	0	0	4.89
1	30	475.29	28	0	0	4.90
0	30	475.29	29	0	0	4.90
0	30	475.29	29	0	0	4.91
0	30	475.29	29	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.92
1	30	475.29	27	0	0	4.92
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.94
0	30	475.29	29	0	0	4.94
0	30	475.29	29	0	0	4.95
0	30	475.29	29	0	0	4.95
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.95
1	30	475.29	28	0	0	4.96
0	30	475.29	29	0	0	4.95
1	30	475.29	28	0	0	4.96
0	30	475.29	29	0	0	4.96
0	30	475.29	29	0	0	4.96
0	30	475.29	29	0	0	4.96
0	30	475.29	29	0	0	4.97
0	30	475.29	29	0	0	4.97
0	30	475.29	30	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.98
0	30	475.29	30	0	0	4.98
0	30	475.29	30	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
0	30	475.29	30	0	0	4.98
0	30	475.29	29	0	0	4.98
0	30	475.29	29	0	0	4.99
0	30	475.29	29	0	0	4.99
1	30	475.29	28	0	0	4.99
0	30	475.29	29	0	0	4.99
1	30	475.29	28	0	0	4.98
0	30	475.29	29	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.98
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.97
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.96
1	30	475.29	28	0	0	4.95
0	30	475.29	29	0	0	4.94
0	30	475.29	29	0	0	4.94
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.93
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.92
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.29	28	0	0	4.91
1	30	475.65	28	0	0	4.91
1	30	475.65	28	0	0	4.90
1	30	475.65	28	0	0	4.90
1	30	475.65	28	0	0	4.90
1	30	475.65	28	0	0	4.90
1	30	475.65	28	0	0	4.90
1	30	475.65	28	0	0	4.90
1	30	475.65	28	0	0	4.91
1	30	475.65	28	0	0	4.92
1	30	475.65	28	0	0	4.92
1	30	475.65	27	0	0	4.92
1	30	475.65	28	0	0	4.93
1	30	475.65	27	0	0	4.93
1	30	475.65	28	0	0	4.94
1	30	475.65	28	0	0	4.95
1	30	475.65	28	0	0	4.95
1	30	475.65	28	0	0	4.95
1	30	475.65	28	0	0	4.96
1	30	475.65	28	0	0	4.96
1	30	475.65	28	0	0	4.96
1	30	475.65	28	0	0	4.96
1	30	475.65	28	0	0	4.96
0	30	475.65	29	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.97
0	30	475.65	29	0	0	4.97
0	30	475.65	29	0	0	4.97
0	30	475.65	29	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	27	0	0	4.98
1	30	475.65	27	0	0	4.98
1	30	475.65	27	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	27	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	5.00
1	30	475.65	27	0	0	5.00
1	30	475.65	27	0	0	5.00
1	30	475.65	28	0	0	5.00
1	30	475.65	28	0	0	5.00
1	30	475.65	27	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	5.00
1	30	475.65	27	0	0	5.00
1	30	475.65	28	0	0	5.00
1	30	475.65	28	0	0	5.00
1	30	475.65	28	0	0	5.00
1	30	475.65	28	0	0	5.01
1	30	475.65	28	0	0	5.01
0	30	475.65	29	0	0	5.00
0	30	475.65	29	0	0	5.00
0	30	475.65	30	0	0	5.00
0	30	475.65	29	0	0	5.00
0	30	475.65	29	0	0	5.00
0	30	475.65	29	0	0	5.00
0	30	475.65	29	0	0	5.00
0	30	475.65	29	0	0	4.99
0	30	475.65	29	0	0	4.99
0	30	475.65	29	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.96
1	30	475.65	28	0	0	4.95
1	30	475.65	28	0	0	4.94
1	30	475.65	28	0	0	4.94
1	30	475.65	28	0	0	4.94
1	30	475.65	28	0	0	4.93
1	30	475.65	28	0	0	4.92
0	30	475.65	29	0	0	4.92
1	30	475.65	28	0	0	4.92
1	30	475.65	28	0	0	4.92
1	30	475.65	28	0	0	4.92
1	30	475.65	28	0	0	4.91
1	30	475.65	28	0	0	4.91
1	30	475.65	28	0	0	4.91
1	30	475.65	28	0	0	4.91
1	30	475.65	28	0	0	4.91
1	30	475.65	28	0	0	4.91
1	30	475.65	28	0	0	4.92
1	30	475.65	28	0	0	4.93
0	30	475.65	29	0	0	4.93
0	30	475.65	30	0	0	4.93
0	30	475.65	30	0	0	4.93
0	30	475.65	30	0	0	4.94
0	30	475.65	29	0	0	4.94
0	30	475.65	29	0	0	4.94
0	30	475.65	29	0	0	4.95
0	30	475.65	29	0	0	4.95
0	30	475.65	29	0	0	4.95
0	30	475.65	29	0	0	4.96
0	30	475.65	29	0	0	4.96
0	30	475.65	29	0	0	4.96
0	30	475.65	29	0	0	4.96
0	30	475.65	30	0	0	4.97
0	30	475.65	29	0	0	4.97
0	30	475.65	29	0	0	4.97
0	30	475.65	29	0	0	4.97
0	30	475.65	29	0	0	4.97
1	30	475.65	28	0	0	4.97
0	30	475.65	29	0	0	4.97
0	30	475.65	29	0	0	4.96
0	30	475.65	29	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.97
0	30	475.65	29	0	0	4.97
0	30	475.65	29	0	0	4.98
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.98
0	30	475.65	29	0	0	4.99
0	30	475.65	29	0	0	4.99
0	30	475.65	29	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	4.99
0	30	475.65	29	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	5.00
1	30	475.65	28	0	0	5.00
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	5.00
1	30	475.65	28	0	0	4.99
1	30	475.65	28	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.99
1	30	475.65	27	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	28	0	0	4.98
1	30	475.65	27	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.97
1	30	475.65	28	0	0	4.97
0	30	475.65	29	0	0	4.96
1	30	475.65	28	0	0	4.96
0	30	475.65	29	0	0	4.95
0	30	475.65	29	0	0	4.94
0	30	475.65	29	0	0	4.94
0	30	475.65	29	0	0	4.94
0	30	475.65	29	0	0	4.93
0	30	475.65	29	0	0	4.93
0	30	475.65	30	0	0	4.93
0	30	475.65	30	0	0	4.93
0	30	475.65	30	0	0	4.92
0	30	475.65	29	0	0	4.92
0	30	475.65	29	0	0	4.92
0	30	475.65	29	0	0	4.92
0	30	475.65	29	0	0	4.92
0	30	475.65	29	0	0	4.92
0	30	475.65	29	0	0	4.92
0	30	475.65	29	0	0	4.92
1	30	475.65	28	0	0	4.92
1	30	475.65	28	0	0	4.92
1	30	475.65	27	0	0	4.92
1	30	475.65	27	0	0	4.92
1	30	475.65	27	0	0	4.93
1	30	475.65	27	0	0	4.94
1	30	475.65	27	0	0	4.94
1	30	475.65	27	0	0	4.94
1	30	475.65	27	0	0	4.95
1	30	475.65	27	0	0	4.96
1	30	475.65	27	0	0	4.96
1	30	475.65	27	0	0	4.95
1	30	475.65	27	0	0	4.96
1	30	475.65	27	0	0	4.96
1	30	475.65	27	0	0	4.96
2	30	475.65	26	0	0	4.96
2	30	475.65	26	0	0	4.97
2	30	475.65	26	0	0	4.97
2	30	475.65	26	0	0	4.97
2	30	475.65	26	0	0	4.97
2	30	475.65	26	0	0	4.97
2	30	475.65	26	0	0	4.97
2	30	475.65	26	0	0	4.97
2	30	475.65	26	0	0	4.98
2	30	475.65	26	0	0	4.98
2	30	475.65	26	0	0	4.98
